Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Tramadol_2567_p,11.21,Target Compound,AS_S2_1,52573511,256055562,0.205,11.2,Processed,,Unknown,1574.514,T1,,1,1,AS_S2_1,,6938296,-0.01,C16H25NO2,M+H,N/A,1574.514,N/A,264.1958,264.1956,-.6124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S1_1,46627094,243455075,0.192,11.22,Processed,,Unknown,1468.676,T1,,2,1,AS_S1_1,,6910940,0.01,C16H25NO2,M+H,N/A,1468.676,N/A,264.1958,264.1957,-.3814 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S5_2,32807240,244670615,0.134,11.21,Processed,,Unknown,1028.13,T1,,3,1,AS_S5_2,,3584391,0.00,C16H25NO2,M+H,N/A,1028.13,N/A,264.1958,264.1958,.0806 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S2_2,60152453,260874771,0.231,11.18,Processed,,Unknown,1768.26,T1,,4,1,AS_S2_2,,8004074,-0.03,C16H25NO2,M+H,N/A,1768.26,N/A,264.1958,264.1957,-.3814 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S1_2,55743527,233757329,0.238,11.19,Processed,,Unknown,1828.762,T1,,5,1,AS_S1_2,,7288881,-0.02,C16H25NO2,M+H,N/A,1828.762,N/A,264.1958,264.1956,-.6124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S5_3,34147117,255325772,0.134,11.2,Processed,,Unknown,1025.461,T1,,6,1,AS_S5_3,,4401683,-0.01,C16H25NO2,M+H,N/A,1025.461,N/A,264.1958,264.1957,-.2659 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S2_3,64681447,256228528,0.252,11.19,Processed,,Unknown,1935.909,T1,,7,1,AS_S2_3,,8458988,-0.02,C16H25NO2,M+H,N/A,1935.909,N/A,264.1958,264.1957,-.4969 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S1_3,59167223,235717818,0.251,11.17,Processed,,Unknown,1924.957,T1,,8,1,AS_S1_3,,8301663,-0.04,C16H25NO2,M+H,N/A,1924.957,N/A,264.1958,264.1957,-.2659 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S5_4,94893670,230762338,0.411,11.16,Processed,,Unknown,3153.818,T1,,9,1,AS_S5_4,,12628192,-0.05,C16H25NO2,M+H,N/A,3153.818,N/A,264.1958,264.1956,-.6124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S2_4,125900471,242170166,0.52,11.17,Processed,,Unknown,3987.324,T1,,10,1,AS_S2_4,,18519008,-0.04,C16H25NO2,M+H,N/A,3987.324,N/A,264.1958,264.1956,-.6124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
