Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Emtricitabine_3106_p,8.45,Target Compound,AS_S2_1,1212365,17895953,0.068,8.42,Processed,,Unknown,682.051,T1,,1,1,AS_S2_1,,98429,-0.03,C8H10FN3O3S,M+H,N/A,682.051,N/A,248.05,248.0497,-1.0971 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Emtricitabine_3106_p,8.45,Target Compound,AS_S1_1,1666419,19198956,0.087,8.33,Processed,,Unknown,863.604,T1,,2,1,AS_S1_1,,86213,-0.12,C8H10FN3O3S,M+H,N/A,863.604,N/A,248.05,248.0498,-.6664 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Emtricitabine_3106_p,8.45,Target Compound,AS_S5_2,684970,17900475,0.038,8.45,Processed,,Unknown,401.132,T1,,3,1,AS_S5_2,,50044,0.00,C8H10FN3O3S,M+H,N/A,401.132,N/A,248.05,248.0501,.5023 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Emtricitabine_3106_p,8.45,Target Compound,AS_S2_2,1788247,18328795,0.098,8.47,Processed,,Unknown,966.211,T1,,4,1,AS_S2_2,,120993,0.02,C8H10FN3O3S,M+H,N/A,966.211,N/A,248.05,248.05,.0102 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Emtricitabine_3106_p,8.45,Target Compound,AS_S1_2,2320855,17519229,0.132,8.44,Processed,,Unknown,1298.876,T1,,5,1,AS_S1_2,,125357,-0.01,C8H10FN3O3S,M+H,N/A,1298.876,N/A,248.05,248.0498,-.8510 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Emtricitabine_3106_p,8.45,Target Compound,AS_S5_3,779831,18516403,0.042,8.45,Processed,,Unknown,437.821,T1,,6,1,AS_S5_3,,59664,0.00,C8H10FN3O3S,M+H,N/A,437.821,N/A,248.05,248.0496,-1.6507 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Emtricitabine_3106_p,8.45,Target Compound,AS_S2_3,1844544,18655709,0.099,8.43,Processed,,Unknown,978.675,T1,,7,1,AS_S2_3,,128298,-0.02,C8H10FN3O3S,M+H,N/A,978.675,N/A,248.05,248.0497,-.9125 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Emtricitabine_3106_p,8.45,Target Compound,AS_S1_3,2495583,17317238,0.144,8.45,Processed,,Unknown,1409.749,T1,,8,1,AS_S1_3,,156966,0.00,C8H10FN3O3S,M+H,N/A,1409.749,N/A,248.05,248.0498,-.7895 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Emtricitabine_3106_p,8.45,Target Compound,AS_S5_4,4070892,16816183,0.242,8.42,Processed,,Unknown,2343.35,T1,,9,1,AS_S5_4,,289746,-0.03,C8H10FN3O3S,M+H,N/A,2343.35,N/A,248.05,248.0499,-.4204 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Emtricitabine_3106_p,8.45,Target Compound,AS_S2_4,5816745,18457867,0.315,8.46,Processed,,Unknown,3039.505,T1,,10,1,AS_S2_4,,397192,0.01,C8H10FN3O3S,M+H,N/A,3039.505,N/A,248.05,248.0499,-.4204 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
