Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Trazodone_10547_p,12.46,Target Compound,blankNP_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,1,1,blankNP_1,,N/F,N/F,C19H22ClN5O,N/A,N/A,N/F,N/A,372.1585,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,2,1,blankEvian_1,,N/F,N/F,C19H22ClN5O,N/A,N/A,N/F,N/A,372.1585,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,blindEvian_1,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,3,1,blindEvian_1,,N/F,N/F,C19H22ClN5O,N/A,N/A,N/F,N/A,372.1585,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,Cal5_1,35042989,N/A,0,12.48,Processed,,Unknown,N/A,T1,,4,1,Cal5_1,,4916004,0.02,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1584,-.1417 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,blindEvian_2,880637,N/A,0,12.45,Processed,,Matrix Blank,N/A,T1,,5,1,blindEvian_2,,113524,-0.01,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1585,.0223 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,blindEvian_3,353715,N/A,0,12.45,Processed,,Matrix Blank,N/A,T1,,6,1,blindEvian_3,,53682,-0.01,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1584,-.3057 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_blank1,8538976,N/A,0,12.43,Processed,,Solvent,N/A,T1,,7,1,AS_blank1,,1335146,-0.03,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1586,.2683 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_blank2,8787512,N/A,0,12.43,Processed,,Solvent,N/A,T1,,8,1,AS_blank2,,1335009,-0.03,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1586,.2683 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S5_1,8151846,N/A,0,12.44,Processed,,Unknown,N/A,T1,,9,1,AS_S5_1,,1294873,-0.02,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1586,.2683 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S4_1,7792379,N/A,0,12.43,Processed,,Unknown,N/A,T1,,10,1,AS_S4_1,,1177404,-0.03,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.158,-1.2897 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S3_1,39580639,N/A,0,12.44,Processed,,Unknown,N/A,T1,,11,1,AS_S3_1,,5895768,-0.02,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1587,.4323 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S2_1,37832421,N/A,0,12.45,Processed,,Unknown,N/A,T1,,12,1,AS_S2_1,,5859068,-0.01,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1587,.4323 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S1_1,32476940,N/A,0,12.44,Processed,,Unknown,N/A,T1,,13,1,AS_S1_1,,4862849,-0.02,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1586,.2683 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,Cal5_2,35976940,N/A,0,12.43,Processed,,Unknown,N/A,T1,,14,1,Cal5_2,,4872383,-0.03,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1586,.1863 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S5_2,20906754,N/A,0,12.42,Processed,,Unknown,N/A,T1,,15,1,AS_S5_2,,3318702,-0.04,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1586,.1863 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S4_2,23884166,N/A,0,12.43,Processed,,Unknown,N/A,T1,,16,1,AS_S4_2,,3673663,-0.03,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1585,.0223 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S3_2,52824000,N/A,0,12.43,Processed,,Unknown,N/A,T1,,17,1,AS_S3_2,,8309942,-0.03,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1588,.6783 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S2_2,46412375,N/A,0,12.43,Processed,,Unknown,N/A,T1,,18,1,AS_S2_2,,6515307,-0.03,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1587,.4323 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S1_2,44560906,N/A,0,12.42,Processed,,Unknown,N/A,T1,,19,1,AS_S1_2,,6756080,-0.04,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1587,.4323 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S5_3,20015078,N/A,0,12.42,Processed,,Unknown,N/A,T1,,20,1,AS_S5_3,,3221610,-0.04,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1585,.1043 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S4_3,24132093,N/A,0,12.41,Processed,,Unknown,N/A,T1,,21,1,AS_S4_3,,3672692,-0.05,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1587,.5963 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S3_3,55547677,N/A,0,12.41,Processed,,Unknown,N/A,T1,,22,1,AS_S3_3,,8688328,-0.05,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1587,.5963 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S2_3,53701380,N/A,0,12.43,Processed,,Unknown,N/A,T1,,23,1,AS_S2_3,,7733097,-0.03,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1586,.1863 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,AS_S1_3,44184735,N/A,0,12.41,Processed,,Unknown,N/A,T1,,24,1,AS_S1_3,,6664389,-0.05,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1587,.5963 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trazodone_10547_p,12.46,Target Compound,Cal8_2,57544816,N/A,0,12.41,Processed,,Unknown,N/A,T1,,25,1,Cal8_2,,8042919,-0.05,C19H22ClN5O,M+H,N/A,N/A,N/A,372.1585,372.1586,.3503 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
